Subject,Distance,Context,ClassRef,RT,Vis
26,1,0,0,0.61534,1
26,2,1,0,0.62391,1
26,5,0,1,0.52502,1
26,4,1,0,0.95106,1
26,4,0,1,0.59823,1
26,3,1,0,0.71603,1
26,2,0,0,0.69142,1
26,1,1,0,0.60586,1
26,5,0,1,0.73982,1
26,2,1,0,0.54039,1
26,4,0,0,0.69102,1
26,5,1,1,1.032,1
26,3,1,0,0.67413,1
26,3,0,0,0.58493,1
26,6,0,1,0.60898,1
26,4,1,0,0.62871,1
26,1,0,0,0.54159,1
26,6,1,1,0.58396,1
26,2,0,0,0.65716,1
26,4,1,0,0.76827,1
26,2,0,0,0.64088,1
26,5,1,1,0.79267,1
26,5,0,1,0.65394,1
26,1,1,0,0.52306,1
26,3,0,0,0.64031,1
26,3,1,0,0.54089,1
26,1,0,0,0.4975,1
26,4,0,1,0.68803,1
26,6,1,1,0.56121,1
26,6,0,1,0.53582,1
26,2,1,0,0.57847,1
26,2,0,0,0.6803,1
26,2,1,0,0.71487,1
26,3,0,0,0.70135,1
26,4,0,0,0.66237,1
26,5,1,1,0.57181,1
26,1,0,0,0.59836,1
26,5,0,1,0.50498,1
26,1,1,0,0.59213,1
26,6,0,1,0.98262,1
26,3,1,0,0.70447,1
26,6,1,1,0.66247,1
26,4,1,1,1.5216,1
26,6,0,1,0.65686,1
26,4,1,1,0.64212,1
26,5,1,1,0.54255,1
26,6,1,1,0.6319,1
26,5,0,1,0.53912,1
26,3,0,0,0.66899,1
26,2,1,0,0.61555,1
26,4,0,0,0.74932,1
26,2,0,0,0.63932,1
26,3,1,0,0.74517,1
26,1,0,0,0.65389,1
26,1,1,0,0.54109,1
26,3,0,0,0.69418,1
26,2,1,0,0.64087,1
26,5,1,1,0.64736,1
26,5,0,1,0.59995,1
26,4,1,1,1.3485,1
26,6,1,1,0.71837,1
26,1,1,0,0.59361,1
26,4,0,1,1.3395,1
26,1,0,0,0.59149,1
26,3,1,0,0.54665,1
26,2,0,0,0.52118,1
26,6,0,1,0.55177,1
26,3,1,0,0.61818,1
26,6,0,1,0.48489,1
26,6,1,1,0.55461,1
26,1,1,0,0.59186,1
26,1,0,0,0.54545,1
26,5,1,1,0.54368,1
26,2,1,0,0.56357,1
26,4,0,1,0.68626,1
26,4,1,1,0.70199,1
26,3,0,0,0.6406,1
26,2,0,0,0.57165,1
26,5,0,1,0.66294,1
26,2,1,0,0.5808,1
26,6,0,1,0.5261,1
26,5,1,1,0.66676,1
26,2,0,0,0.53988,1
26,4,1,0,1.0192,1
26,5,0,1,0.65699,1
26,4,0,1,0.77275,1
26,1,1,0,0.75478,1
26,1,0,0,0.60589,1
26,3,1,0,0.56593,1
26,3,0,0,0.47585,1
26,2,1,0,0.52891,1
26,1,0,0,0.67828,1
26,6,1,1,0.68801,1
26,5,0,1,0.58874,1
26,1,1,0,0.5599,1
26,3,1,0,0.62178,1
26,4,0,1,1.1078,1
26,5,1,1,0.55506,1
26,4,1,0,1.0049,1
26,2,0,0,0.6708,1
26,6,0,1,0.54195,1
26,3,0,0,0.57738,1
26,4,1,1,0.7251,1
26,5,1,1,0.68092,1
26,6,0,1,0.66307,1
26,2,1,0,0.6449,1
26,1,1,0,0.59797,1
26,2,0,0,0.52592,1
26,1,0,0,0.56583,1
26,6,1,1,0.59709,1
26,4,0,1,1.8603,1
26,3,1,0,0.6239,1
26,5,0,1,0.61643,1
26,4,1,1,1.1336,1
26,3,0,0,0.55687,1
26,4,0,0,0.71214,1
26,6,1,1,0.63076,1
26,3,1,0,0.51852,1
26,6,0,1,0.63976,1
26,2,1,0,0.54009,1
26,1,0,0,0.61484,1
26,1,1,0,0.54188,1
26,2,0,0,0.5972,1
26,5,1,1,0.71646,1
26,2,0,0,0.57849,1
26,4,0,0,0.50755,1
26,1,0,0,0.60827,1
26,1,1,0,0.5914,1
26,6,1,1,0.70671,1
26,2,1,0,0.60849,1
26,5,0,1,0.63835,1
26,6,0,1,0.57422,1
26,4,1,0,0.56965,1
26,3,1,0,0.62952,1
26,3,0,0,0.73345,1
26,5,1,1,0.624,1
26,4,0,0,1.7878,1
26,6,1,1,0.56644,1
26,6,0,1,0.62837,1
26,4,1,1,0.66497,1
26,1,1,0,0.61541,1
26,2,0,0,0.63342,1
26,1,0,0,0.64052,1
26,5,0,1,1.6251,1
26,3,1,0,0.5329,1
26,3,0,0,0.75275,1
26,2,1,0,0.65198,1
26,5,1,1,0.82121,1
26,5,0,1,0.61822,1
26,1,1,0,0.57341,1
26,3,1,0,0.50595,1
26,6,1,1,0.55666,1
26,3,0,0,0.58191,1
26,4,1,1,1.1179,1
26,4,0,1,0.6103,1
26,1,0,0,0.56768,1
26,2,0,0,0.5942,1
26,2,1,0,0.58934,1
26,6,0,1,0.54742,1
26,5,1,1,0.69077,1
26,2,0,0,0.55464,1
26,1,1,0,0.54174,1
26,2,1,0,0.57119,1
26,1,0,0,0.66485,1
26,6,1,1,0.48288,1
26,4,0,1,1.5393,1
26,5,0,1,0.60459,1
26,4,1,0,1.6246,1
26,6,0,1,0.43368,1
26,3,0,0,0.70439,1
26,5,1,1,0.60022,1
26,3,1,0,0.5947,1
26,2,0,0,0.63675,1
26,1,1,0,0.63258,1
26,1,0,0,0.63818,1
26,5,1,1,0.70513,1
26,6,1,1,0.75956,1
26,2,1,0,0.59229,1
26,3,0,0,0.60813,1
26,6,0,1,0.5021,1
26,4,0,1,0.64863,1
26,4,1,1,0.93435,1
26,5,0,1,0.60668,1
26,3,1,0,0.59007,1
26,6,0,1,0.43729,1
26,2,0,0,0.48308,1
26,5,0,1,0.46706,1
26,3,1,0,0.59427,1
26,2,1,0,0.59749,1
26,4,0,1,0.77757,1
26,3,0,0,0.63533,1
26,6,1,1,0.56463,1
26,1,0,0,0.56397,1
26,5,1,1,0.64906,1
26,4,1,0,0.74554,1
26,1,1,0,0.70802,1
26,6,0,1,0.51935,1
26,2,0,0,0.6812,1
26,3,1,0,0.8285,1
26,2,1,0,0.86771,1
26,6,1,1,0.55104,1
26,4,0,1,0.98949,1
26,4,1,1,0.62483,1
26,5,0,1,0.84738,1
26,1,0,0,0.55196,1
26,1,1,0,0.6291,1
26,5,1,1,0.61098,1
26,3,0,1,0.97557,1
26,3,1,1,1.1334,1
26,6,0,0,0.49013,1
26,2,0,0,0.6534,1
26,6,1,1,0.49922,1
26,5,0,1,0.63701,1
26,2,1,0,0.75831,1
26,4,0,1,0.66087,1
26,5,1,1,0.55988,1
26,3,0,0,0.82778,1
26,4,1,0,0.63647,1
26,1,1,0,0.61428,1
26,1,0,0,0.63882,1
26,1,1,0,0.5195,1
26,3,0,1,0.52875,1
26,3,1,0,0.63118,1
26,5,0,0,0.84129,1
26,5,1,1,0.60234,1
26,2,1,0,0.62954,1
26,2,0,0,0.5681,1
26,4,1,1,0.56727,1
26,1,0,0,1.0007,1
26,6,1,1,0.54446,1
26,6,0,1,0.59579,1
26,4,0,1,0.63889,1
26,3,1,0,0.775,1
26,4,0,1,0.6941,1
26,1,1,1,0.76941,1
26,1,0,0,1.0032,1
26,5,0,1,0.71748,1
26,4,1,0,0.66904,1
26,2,0,0,0.5708,1
26,6,1,1,0.52159,1
26,3,0,0,0.53881,1
26,2,1,0,0.51254,1
26,6,0,1,0.50119,1
26,2,1,0,0.51907,1
26,5,0,1,1.1404,1
26,6,1,1,0.60487,1
26,5,1,1,0.5655,1
26,6,0,1,0.80001,1
26,3,1,0,0.57856,1
26,3,0,0,0.73301,1
26,2,0,0,0.48153,1
26,4,0,1,0.48431,1
26,4,1,1,0.54677,1
26,1,0,0,0.56466,1
26,1,1,0,0.49937,1
26,1,0,0,0.49589,1
26,3,0,0,0.59711,1
26,2,1,0,0.71704,1
26,5,1,1,0.49624,1
26,5,0,1,0.61973,1
26,1,1,0,0.5808,1
26,4,0,1,0.78738,1
26,3,1,0,0.6955,1
26,6,1,1,0.55729,1
26,6,0,1,0.6186,1
26,2,0,0,0.75253,1
26,4,1,1,0.92038,1
26,5,0,1,0.59867,1
26,3,1,0,0.56737,1
26,2,0,0,0.95066,1
26,3,0,0,0.61586,1
26,4,1,1,0.91981,1
26,4,0,1,0.93897,1
26,6,1,1,0.57949,1
26,6,0,1,0.53875,1
26,2,1,0,0.57664,1
26,1,0,0,0.57659,1
26,1,1,0,0.59933,1
26,5,1,1,0.68299,1
26,5,0,1,0.58094,1
26,5,1,1,0.63493,1
26,3,1,0,0.69608,1
26,4,1,1,0.69266,1
26,3,0,0,0.65852,1
26,4,0,1,0.7239,1
26,6,1,1,0.60984,1
26,2,1,0,0.69436,1
26,1,0,0,0.6623,1
26,6,0,1,0.53271,1
26,2,0,0,0.57481,1
26,1,1,0,0.68605,1
26,3,0,0,0.69247,1
26,2,1,0,0.59335,1
26,5,0,1,0.64666,1
26,6,1,1,0.6106,1
26,4,0,1,0.64567,1
26,1,1,0,0.54822,1
26,2,0,0,0.5953,1
26,1,0,0,0.46564,1
26,6,0,1,0.51133,1
26,4,1,0,0.7446,1
26,5,1,1,0.53449,1
26,3,1,0,0.72193,1
26,3,0,0,0.53902,1
26,1,0,0,0.52976,1
26,4,1,1,0.69486,1
26,6,0,1,0.62008,1
26,5,1,1,0.64863,1
26,4,0,0,0.77716,1
26,6,1,1,0.50193,1
26,3,1,0,0.74577,1
26,2,1,0,0.53359,1
26,5,0,1,0.63546,1
26,2,0,0,0.54801,1
26,1,1,0,0.5968,1
26,5,0,1,0.84319,1
26,1,1,0,0.57653,1
26,2,0,0,0.56049,1
26,3,1,0,0.54174,1
26,2,1,0,0.56374,1
26,3,0,0,0.51346,1
26,4,0,0,0.7008,1
26,6,0,1,0.55394,1
26,5,1,1,0.52712,1
26,6,1,1,0.53593,1
26,1,0,0,0.68431,1
26,4,1,0,0.67621,1
26,5,0,1,0.50299,1
26,2,0,0,0.62217,1
26,3,0,0,0.77405,1
26,5,1,1,0.69166,1
26,4,0,0,0.51625,1
26,3,1,0,0.53153,1
26,6,0,1,0.52683,1
26,2,1,0,0.49809,1
26,4,1,0,0.51749,1
26,1,0,0,0.65129,1
26,1,1,0,0.52245,1
26,6,1,1,0.58972,1
26,5,0,1,0.57492,1
26,5,1,1,1.2361,1
26,1,0,0,0.58804,1
26,3,0,0,0.826,1
26,2,0,0,0.7086,1
26,4,0,1,0.76223,1
26,2,1,0,0.66875,1
26,6,0,1,0.8361,1
26,1,1,0,0.54131,1
26,4,1,1,0.90319,1
26,6,1,1,0.68893,1
26,4,0,1,0.69416,1
26,1,0,0,0.53671,1
26,3,0,0,0.604,1
26,2,1,0,0.48912,1
26,6,1,1,0.52973,1
26,4,1,0,0.66622,1
26,6,0,1,0.47626,1
26,2,0,0,0.65353,1
26,3,1,0,0.71547,1
26,5,1,1,0.53594,1
26,1,1,0,0.68734,1
26,3,1,0,0.55751,1
26,1,0,0,0.5138,1
26,2,1,0,0.63349,1
26,2,0,0,0.46593,1
26,3,0,0,0.60014,1
26,6,0,1,0.55313,1
26,4,1,1,0.58105,1
26,4,0,1,0.69961,1
26,5,0,1,0.55215,1
26,5,1,1,0.58477,1
26,1,1,0,0.58621,1
26,6,1,1,0.55715,1
26,2,0,0,1.0232,1
26,1,0,0,0.60709,1
26,3,1,0,0.68899,1
26,3,0,1,0.62492,1
26,1,1,0,0.59819,1
26,6,1,1,0.49886,1
26,5,1,1,0.56003,1
26,6,0,1,0.4967,1
26,2,1,0,0.52923,1
26,4,0,1,0.57575,1
26,5,0,1,0.55836,1
26,4,1,1,0.65427,1
26,4,0,0,0.83831,1
26,1,0,0,0.54602,1
26,2,1,0,0.56737,1
26,2,0,0,0.53338,1
26,5,1,1,0.49518,1
26,3,0,0,0.88211,1
26,6,0,1,0.50314,1
26,3,1,0,0.5316,1
26,1,1,0,0.58419,1
26,5,0,1,0.5721,1
26,4,1,0,0.78723,1
26,6,1,1,0.54783,1
26,3,0,0,0.55842,1
26,2,0,0,0.60294,1
26,4,0,1,0.53567,1
26,5,1,1,0.56372,1
26,6,1,1,0.56289,1
26,5,0,1,0.52418,1
26,1,1,0,0.57538,1
26,1,0,0,0.55938,1
26,4,1,1,0.80264,1
26,2,1,0,0.50238,1
26,3,1,0,0.59499,1
26,6,0,1,0.43423,1
26,5,1,1,0.78958,1
26,1,1,0,0.46893,1
26,5,0,1,0.53942,1
26,6,0,1,0.49793,1
26,4,1,0,0.72047,1
26,2,1,0,0.5024,1
26,1,0,0,0.54272,1
26,4,0,1,0.63823,1
26,3,0,1,1.0602,1
26,3,1,0,0.6108,1
26,6,1,1,0.57936,1
26,2,0,0,0.60275,1
26,1,1,0,0.65919,1
26,2,0,0,0.63793,1
26,3,0,1,1.475,1
26,3,1,0,0.62943,1
26,6,0,1,0.60813,1
26,1,0,0,0.45526,1
26,4,0,1,0.5993,1
26,2,1,0,0.73796,1
26,5,0,1,0.59583,1
26,4,1,1,0.58308,1
26,5,1,1,0.5929,1
26,6,1,1,0.55746,1
26,1,0,0,0.58402,1
26,3,0,0,0.77795,1
26,5,1,1,0.54309,1
26,6,1,1,0.54031,1
26,1,1,0,0.70491,1
26,4,0,1,0.5528,1
26,6,0,1,0.50879,1
26,2,0,0,0.52407,1
26,2,1,0,0.62198,1
26,5,0,1,0.48521,1
26,4,1,0,0.63433,1
26,3,1,0,0.63083,1
26,5,1,1,0.51779,1
26,6,0,1,0.60305,1
26,2,1,0,0.54037,1
26,5,0,1,0.59421,1
26,1,1,0,0.59484,1
26,3,1,0,0.83404,1
26,6,1,1,0.53923,1
26,3,0,0,0.51468,1
26,1,0,0,0.54714,1
26,4,1,1,0.54173,1
26,4,0,1,0.76958,1
26,2,1,0,0.42414,1
26,2,0,0,0.58943,1
26,3,0,0,0.6328,1
26,4,1,0,0.69802,1
26,4,0,0,0.61586,1
26,6,1,1,0.59906,1
26,5,1,1,0.64303,1
26,1,1,0,0.65748,1
26,1,0,0,0.60623,1
26,6,0,1,0.63731,1
26,5,0,1,0.61531,1
26,3,1,0,0.69507,1
26,6,0,1,0.55966,1
26,5,1,1,0.57888,1
26,6,1,1,0.55142,1
26,2,0,0,0.58519,1
26,1,0,0,0.62372,1
26,5,0,1,0.51335,1
26,2,1,0,0.56896,1
26,1,1,0,0.54876,1
26,4,0,1,0.548,1
26,3,1,0,0.506,1
26,4,1,1,0.53518,1
26,3,0,0,0.52311,1
26,3,1,0,0.69844,1
26,4,0,1,0.73507,1
26,2,0,0,0.52629,1
26,2,1,0,0.55087,1
26,3,0,0,0.50867,1
26,5,1,1,0.43931,1
26,5,0,1,1.0672,1
26,1,1,0,0.68393,1
26,6,0,1,0.58374,1
26,4,1,1,1.3062,1
26,1,0,0,0.69407,1
26,6,1,1,0.82748,1
26,3,0,0,0.74127,1
26,2,1,0,0.62267,1
26,4,0,1,0.74295,1
26,2,0,0,0.68361,1
26,6,1,1,0.60697,1
26,5,0,1,0.70415,1
26,4,1,0,0.53671,1
26,1,0,0,0.544,1
26,1,1,0,0.71513,1
26,5,1,1,0.53636,1
26,6,0,1,0.57298,1
26,3,1,0,0.5617,1
26,2,0,1,0.39611,1
26,3,0,0,0.6268,1
26,5,0,1,0.63323,1
26,5,1,1,0.57113,1
26,2,1,0,0.57319,1
26,6,1,1,0.51699,1
26,6,0,1,0.61563,1
26,4,1,1,1.2902,1
26,1,0,0,0.50121,1
26,3,1,0,1.0011,1
26,1,1,0,0.67504,1
26,4,0,1,0.84283,1
26,5,1,1,0.58809,1
26,6,0,1,0.54919,1
26,5,0,1,0.49257,1
26,1,0,0,0.53097,1
26,6,1,1,0.50292,1
26,3,1,0,0.56557,1
26,4,0,1,0.96127,1
26,3,0,0,0.73792,1
26,1,1,0,0.7532,1
26,2,0,0,0.59707,1
26,2,1,0,0.62238,1
26,4,0,0,0.93096,1
26,1,1,0,0.62822,1
26,5,1,1,0.51661,1
26,3,1,0,0.57916,1
26,6,0,1,0.52784,1
26,3,0,0,0.52783,1
26,2,1,0,0.54753,1
26,5,0,1,0.53557,1
26,6,1,1,0.6134,1
26,2,0,0,0.58538,1
26,1,0,0,0.81726,1
26,4,1,1,0.52503,1
26,2,0,0,0.61575,1
26,1,1,0,0.55726,1
26,3,0,1,0.65742,1
26,3,1,1,0.85399,1
26,4,1,0,0.75993,1
26,6,1,1,0.57463,1
26,6,0,1,0.58248,1
26,5,1,0,1.8483,1
26,1,0,0,0.5828,1
26,5,0,1,0.54215,1
26,5,1,1,0.68407,1
26,3,0,0,1.3419,1
26,1,0,0,0.73054,1
26,4,0,0,1.6057,1
26,1,1,0,0.59216,1
26,2,1,0,0.55619,1
26,3,1,0,0.66403,1
26,2,0,0,0.59203,1
26,5,0,1,0.63449,1
26,6,1,1,0.69577,1
26,4,1,0,0.97433,1
26,6,0,1,0.59374,1
26,3,1,0,0.66094,1
26,5,0,1,0.55417,1
26,2,1,0,0.69262,1
26,6,0,1,0.55258,1
26,1,0,0,0.56258,1
26,1,1,0,0.61962,1
26,3,0,0,0.63428,1
26,4,1,1,0.96286,1
26,6,1,1,0.57268,1
26,5,1,1,0.65865,1
26,2,0,0,0.56591,1
26,4,0,1,1.0297,1
26,5,1,1,0.64704,1
26,3,0,0,0.56696,1
26,2,0,0,0.58423,1
26,4,1,0,2.1342,1
26,4,0,1,0.43801,1
26,1,1,0,0.50042,1
26,3,1,0,0.5811,1
26,1,0,0,0.51902,1
26,6,0,1,0.64026,1
26,5,0,1,0.51545,1
26,6,1,1,0.45683,1
26,2,1,0,0.53723,1
26,3,0,0,0.59784,1
26,3,1,0,0.54715,1
26,6,1,1,0.51252,1
26,1,0,0,0.50161,1
26,2,0,0,0.59207,1
26,1,1,0,0.56467,1
26,2,1,0,0.77866,1
26,4,0,0,0.83908,1
26,4,1,1,0.8562,1
26,5,1,1,0.61877,1
26,5,0,1,0.52133,1
26,6,0,1,0.53457,1
26,3,1,0,0.56859,1
26,2,1,0,0.55238,1
26,6,1,1,0.4392,1
26,3,0,0,0.50818,1
26,4,1,1,1.1721,1
26,1,0,0,0.59199,1
26,2,0,0,0.58252,1
26,1,1,0,0.53582,1
26,5,0,1,0.65446,1
26,6,0,1,0.65218,1
26,5,1,1,0.61747,1
26,4,0,1,0.6334,1
26,4,1,0,0.90529,1
26,2,1,0,0.62045,1
26,3,0,0,0.48906,1
26,2,0,0,0.82363,1
26,6,0,1,0.52953,1
26,5,1,1,0.75745,1
26,3,1,0,0.99537,1
26,4,0,1,0.49337,1
26,1,1,0,0.63186,1
26,6,1,1,0.61507,1
26,5,0,1,0.63453,1
26,1,0,0,0.61324,1
26,5,1,1,0.65235,1
26,3,0,1,0.74955,1
26,1,1,0,0.55964,1
26,5,0,1,0.57005,1
26,4,1,0,0.6586,1
26,3,1,0,0.87536,1
26,6,1,1,1.3772,1
26,1,0,0,0.60632,1
26,2,1,0,0.5875,1
26,6,0,1,0.46073,1
26,2,0,0,0.53544,1
26,4,0,0,1.0335,1
26,3,1,0,0.7018,1
26,6,1,1,0.62609,1
26,3,0,0,0.59136,1
26,5,1,1,0.60072,1
26,6,0,1,0.59125,1
26,4,1,0,0.65047,1
26,4,0,1,1.2258,1
26,1,0,0,0.65903,1
26,2,0,0,0.61414,1
26,1,1,0,0.55933,1
26,2,1,0,0.518,1
26,5,0,1,0.56592,1
26,3,1,0,0.62708,1
26,1,0,0,0.63303,1
26,4,1,1,0.79621,1
26,6,1,1,0.57682,1
26,3,0,0,0.58282,1
26,2,1,0,0.55991,1
26,2,0,0,0.54781,1
26,5,0,1,0.48634,1
26,1,1,0,0.5017,1
26,4,0,1,0.62701,1
26,5,1,1,0.79602,1
26,6,0,1,0.56741,1
26,6,1,1,0.58137,1
26,3,1,0,0.82056,1
26,2,1,0,0.60855,1
26,2,0,0,0.55035,1
26,3,0,0,0.81497,1
26,4,0,1,0.54421,1
26,5,1,1,0.58221,1
26,5,0,1,0.58202,1
26,1,1,0,0.71411,1
26,4,1,1,0.70612,1
26,6,0,1,0.6178,1
26,1,0,0,0.60307,1
26,3,1,0,0.82942,1
26,4,1,1,0.75346,1
26,3,0,0,0.76191,1
26,5,1,1,0.61151,1
26,5,0,1,0.57233,1
26,2,0,0,0.62166,1
26,1,1,0,0.6708,1
26,6,1,1,0.57925,1
26,4,0,1,0.59324,1
26,6,0,1,0.55302,1
26,1,0,0,0.56501,1
26,2,1,0,0.58752,1
26,1,0,0,0.52339,1
26,1,1,0,0.60927,1
26,3,0,0,0.80604,1
26,2,1,0,0.6398,1
26,6,1,1,0.47509,1
26,4,0,0,0.61098,1
26,6,0,1,0.46487,1
26,2,0,0,0.63674,1
26,4,1,0,0.51674,1
26,5,0,1,0.64197,1
26,5,1,1,1.0451,1
26,3,1,0,0.73978,1
26,5,1,1,0.60808,1
26,5,0,1,0.57328,1
26,6,0,1,0.43001,1
26,1,1,0,0.58781,1
26,3,1,0,1.2864,1
26,4,0,1,0.57968,1
26,4,1,1,0.63899,1
26,6,1,1,0.62682,1
26,2,1,0,0.47537,1
26,2,0,0,0.54877,1
26,3,0,1,0.53384,1
26,3,1,0,0.68849,1
26,3,0,0,0.55045,1
26,6,0,1,0.56239,1
26,6,1,1,0.5736,1
26,2,0,0,0.57941,1
26,1,0,0,0.54543,1
26,1,1,0,0.70857,1
26,5,0,1,0.60647,1
26,4,1,0,0.66249,1
26,4,0,0,0.56028,1
26,2,1,0,0.75162,1
26,5,1,1,0.50345,1
26,2,0,0,0.54282,1
26,3,0,0,0.58076,1
26,3,1,0,0.82186,1
26,4,0,1,1.313,1
26,4,1,0,1.722,1
26,6,0,1,0.57395,1
26,1,1,0,0.91987,1
26,5,1,1,0.6331,1
26,2,1,0,0.53625,1
26,1,0,0,0.58967,1
26,5,0,1,0.65549,1
26,6,1,1,0.53934,1
26,6,0,1,0.59188,1
26,4,0,0,0.53382,1
26,1,1,0,0.61492,1
26,5,0,1,0.56692,1
26,3,1,0,0.58676,1
26,2,1,0,0.55142,1
26,1,0,0,0.5192,1
26,2,0,0,0.54531,1
26,6,1,1,0.52588,1
26,4,1,0,0.65048,1
26,3,0,0,0.64576,1
26,5,1,1,0.64491,1
27,1,0,1,0.61175,1
27,1,1,1,0.36174,1
27,4,0,1,0.36302,1
27,3,1,1,0.39144,1
27,3,0,1,0.41148,1
27,6,1,1,0.3381,1
27,4,1,1,0.43257,1
27,6,0,1,0.26101,1
27,2,0,1,0.39292,1
27,5,0,1,0.39829,1
27,2,1,1,0.31945,1
27,5,1,1,0.41871,1
27,3,0,1,0.26123,1
27,1,0,1,0.26857,1
27,6,1,1,0.39573,1
27,1,1,1,0.29905,1
27,5,0,1,0.41959,1
27,2,0,1,0.30139,1
27,5,1,1,0.5445,1
27,4,0,1,0.4818,1
27,2,1,1,0.28229,1
27,4,1,1,0.34347,1
27,3,1,1,0.43007,1
27,3,0,1,0.27933,1
27,5,1,1,0.41447,1
27,6,1,1,0.58661,1
27,3,1,1,0.45829,1
27,2,0,1,0.47491,1
27,2,1,1,0.32145,1
27,4,0,1,0.35686,1
27,1,0,1,0.48731,1
27,1,1,1,0.58399,1
27,4,1,1,0.26121,1
27,6,0,1,0.47367,1
27,3,1,1,0.55044,1
27,2,1,1,0.26752,1
27,1,1,1,0.31756,1
27,3,0,1,0.27401,1
27,4,1,1,0.34383,1
27,4,0,1,0.55779,1
27,5,1,1,0.49497,1
27,2,0,1,0.36079,1
27,1,1,1,0.96541,1
27,6,0,1,0.42543,1
27,6,1,1,0.39769,1
27,4,1,1,0.50169,1
27,5,0,1,0.44679,1
27,5,1,1,0.53142,1
27,3,1,1,1.5998,1
27,2,0,1,1.1991,1
27,3,0,1,0.79225,1
27,2,1,1,0.47851,1
27,5,0,1,0.42985,1
27,6,0,1,0.49863,1
27,5,1,1,0.31236,1
27,2,1,1,0.53096,1
27,1,1,1,0.55305,1
27,4,0,1,0.58419,1
27,6,1,1,0.42347,1
27,4,1,1,0.4053,1
27,1,0,1,0.36876,1
27,2,0,1,0.44313,1
27,3,1,1,0.46438,1
27,2,0,1,0.38873,1
27,4,0,1,0.32666,1
27,5,1,1,0.30721,1
27,6,0,1,0.31564,1
27,5,0,1,0.349,1
27,2,1,1,0.37014,1
27,6,1,1,0.3601,1
27,3,1,1,0.5306,1
27,3,0,1,0.62728,1
27,4,1,1,0.48052,1
27,1,1,1,0.52048,1
27,3,0,1,0.40636,1
27,3,1,1,0.42832,1
27,2,0,1,0.3176,1
27,5,1,1,0.26619,1
27,6,0,1,0.34131,1
27,1,1,1,0.25733,1
27,4,0,1,0.25235,1
27,1,0,1,0.32832,1
27,6,1,1,1.3174,1
27,2,0,1,0.38935,1
27,4,0,1,0.42152,1
27,5,1,1,0.34742,1
27,3,0,1,0.6375,1
27,6,0,1,0.65686,1
27,5,0,1,0.85337,1
27,1,1,1,0.99138,1
27,1,0,1,0.53021,1
27,2,1,1,0.34732,1
27,3,0,1,0.41818,1
27,1,0,1,0.76174,1
27,5,1,1,0.3458,1
27,2,0,1,0.75902,1
27,6,0,1,0.55347,1
27,4,0,1,0.35665,1
27,3,1,1,0.55528,1
27,1,1,1,0.48397,1
27,2,1,1,0.32442,1
27,5,0,1,0.48228,1
27,6,1,1,0.33971,1
27,6,0,1,0.52131,1
27,2,0,1,0.56388,1
27,1,1,1,0.37654,1
27,4,1,1,0.37175,1
27,5,1,1,0.27775,1
27,3,0,1,0.31287,1
27,4,0,1,0.30745,1
27,2,1,1,0.27004,1
27,3,1,1,1.1311,1
27,5,0,1,1.0209,1
27,6,1,1,0.44487,1
27,2,0,1,0.36482,1
27,1,0,1,0.38464,1
27,6,1,1,0.348,1
27,1,1,1,0.42174,1
27,6,0,1,0.41736,1
27,4,0,1,0.31837,1
27,3,1,1,0.41687,1
27,3,0,1,0.34909,1
27,5,1,1,0.27399,1
27,4,1,1,0.28068,1
27,5,0,1,0.32591,1
27,5,1,1,0.26768,1
27,4,1,1,0.28621,1
27,6,1,1,0.35094,1
27,1,1,1,0.27005,1
27,3,0,1,0.34146,1
27,1,0,1,0.25395,1
27,5,0,1,0.28466,1
27,2,1,1,0.35318,1
27,3,1,1,0.3497,1
27,2,0,1,0.36237,1
27,6,0,1,0.57094,1
27,2,1,1,0.34343,1
27,3,1,1,0.65054,1
27,1,1,1,0.447,1
27,2,0,1,0.26494,1
27,4,0,1,0.26632,1
27,6,1,1,0.29225,1
27,5,0,1,0.28815,1
27,6,0,1,0.60595,1
27,5,1,1,1.3668,1
27,1,0,1,0.46145,1
27,1,1,1,0.82886,1
27,1,0,1,0.48872,1
27,6,1,1,0.61162,1
27,4,0,1,0.27567,1
27,2,1,1,0.70525,1
27,6,0,1,0.42944,1
27,5,0,1,0.29578,1
27,6,1,1,0.31758,1
27,2,1,1,0.2782,1
27,3,1,1,0.25263,1
27,1,0,1,0.29925,1
27,5,1,1,0.27734,1
27,2,0,1,0.30779,1
27,1,1,1,0.3471,1
27,6,0,1,0.30648,1
27,4,1,1,0.37893,1
27,5,0,1,0.28096,1
27,3,0,1,0.31813,1
27,1,1,1,0.33807,1
27,3,0,1,0.38124,1
27,5,1,1,0.35806,1
27,6,1,1,0.3431,1
27,2,1,1,0.3623,1
27,5,0,1,0.89278,1
27,6,0,1,0.26437,1
27,3,1,1,0.75788,1
27,2,0,1,0.63839,1
27,4,0,1,0.33185,1
27,1,0,1,0.31813,1
27,3,1,1,0.31941,1
27,2,0,1,0.42859,1
27,5,0,1,0.2786,1
27,2,1,1,0.33498,1
27,6,1,1,0.28489,1
27,4,0,1,0.2683,1
27,1,1,1,0.32726,1
27,6,0,1,0.36198,1
27,1,0,1,0.3258,1
27,2,0,1,0.30691,1
27,1,1,1,0.26167,1
27,2,1,1,0.2616,1
27,1,0,1,0.26939,1
27,3,0,1,0.30951,1
27,4,0,1,0.5476,1
27,5,1,0,0.68716,1
27,5,0,1,0.65367,1
