Subject,Distance,Context,ClassRef,RT,Vis
8,5,0,1,0.50946,1
8,3,1,1,0.74345,1
8,6,0,1,0.47464,1
8,2,0,0,0.44253,1
8,5,0,1,0.60451,1
8,3,1,1,1.285,1
8,2,1,0,0.47017,1
8,4,0,0,0.4059,1
8,3,0,0,0.47192,1
8,6,1,1,0.49457,1
8,1,0,0,0.45918,1
8,5,1,1,0.52837,1
8,4,1,1,0.68812,1
8,1,1,0,0.50195,1
8,6,0,1,0.50807,1
8,2,0,0,0.52784,1
8,3,1,0,0.43248,1
8,2,1,0,0.40563,1
8,6,1,1,0.51061,1
8,4,0,1,1.1175,1
8,4,1,1,0.73872,1
8,5,0,1,0.56982,1
8,1,0,0,0.58779,1
8,1,1,0,0.46691,1
8,5,1,1,0.58218,1
8,3,0,0,0.76809,1
8,3,1,0,0.69735,1
8,6,0,1,0.49525,1
8,2,0,0,0.69663,1
8,6,1,1,0.7157,1
8,5,0,1,0.55824,1
8,2,1,0,0.56737,1
8,4,0,1,0.60539,1
8,5,1,1,0.6094,1
8,3,0,0,0.56655,1
8,4,1,0,0.46317,1
8,1,1,0,0.52039,1
8,1,0,0,0.44481,1
8,1,1,0,0.48414,1
8,3,0,0,0.45342,1
8,3,1,0,0.43926,1
8,5,0,1,0.58723,1
8,5,1,1,0.50437,1
8,2,1,0,0.68828,1
8,2,0,0,0.45022,1
8,4,1,1,0.74528,1
8,1,0,0,0.48003,1
8,6,1,1,0.51187,1
8,6,0,1,0.62175,1
8,4,0,0,0.47822,1
8,3,1,0,0.49614,1
8,4,0,0,1.2676,1
8,1,1,0,0.59666,1
8,1,0,0,0.4818,1
8,5,0,1,0.55506,1
8,5,1,1,0.59968,1
8,4,1,1,1.4096,1
8,2,0,0,0.89742,1
8,3,0,0,0.62433,1
8,2,1,0,0.48686,1
8,6,0,1,0.54412,1
8,2,1,0,0.42672,1
8,5,0,1,0.59862,1
8,6,1,1,0.65587,1
8,5,1,1,1.4278,1
8,3,1,1,1.2375,1
8,3,0,1,0.68056,1
8,2,0,1,0.69093,1
8,4,0,1,0.6229,1
8,4,1,1,0.51875,1
8,1,0,0,0.54008,1
8,1,1,0,0.42118,1
8,1,0,0,0.38719,1
8,3,0,1,1.295,1
8,2,1,0,0.42431,1
8,5,1,1,0.53285,1
8,5,0,1,0.55073,1
8,1,1,0,0.39469,1
8,4,0,1,0.61848,1
8,3,1,1,0.42633,1
8,6,1,1,0.54103,1
8,6,0,1,0.84078,1
8,2,0,0,0.44998,1
8,4,1,0,0.49391,1
8,5,0,1,0.88453,1
8,3,1,0,0.45642,1
8,2,0,0,0.51175,1
8,3,0,0,0.71622,1
8,4,1,0,0.68085,1
8,4,0,0,0.74268,1
8,6,1,1,0.60343,1
8,6,0,1,0.46381,1
8,2,1,0,0.47983,1
8,1,0,0,0.49576,1
8,1,1,0,0.4521,1
8,5,1,1,0.52999,1
8,5,0,1,0.55393,1
8,5,1,1,0.60051,1
8,3,1,0,0.51973,1
8,4,1,0,0.40424,1
8,3,0,0,0.55697,1
8,4,0,1,0.60538,1
8,6,1,1,0.52296,1
8,2,1,0,0.45589,1
8,1,0,0,0.59906,1
8,6,0,1,0.5289,1
8,2,0,0,0.44286,1
8,1,1,0,0.48224,1
8,3,0,0,0.65808,1
8,2,1,0,0.38931,1
8,5,0,1,0.54914,1
8,6,1,1,0.45981,1
8,4,0,1,0.57043,1
8,1,1,0,0.56563,1
8,2,0,0,0.48354,1
8,1,0,0,0.48285,1
8,6,0,1,0.55192,1
8,4,1,1,0.57327,1
8,5,1,1,0.56502,1
8,3,1,0,1.6282,1
8,3,0,0,0.47539,1
8,1,0,0,0.41606,1
8,4,1,1,0.66676,1
8,6,0,1,0.52856,1
8,5,1,1,0.81777,1
8,4,0,0,0.4865,1
8,6,1,1,0.48834,1
8,3,1,0,0.56876,1
8,2,1,0,0.63002,1
8,5,0,1,0.53986,1
8,2,0,0,0.68762,1
8,1,1,0,0.50549,1
8,5,0,1,0.66748,1
8,1,1,0,0.54595,1
8,2,0,0,0.51595,1
8,3,1,0,0.60785,1
8,2,1,0,0.483,1
8,3,0,0,0.53294,1
8,4,0,0,0.45807,1
8,6,0,1,0.61345,1
8,5,1,1,0.60263,1
8,6,1,1,0.42977,1
8,1,0,0,0.57378,1
8,4,1,0,0.4376,1
8,5,0,1,0.57026,1
8,2,0,0,0.40812,1
8,3,0,0,0.70143,1
8,5,1,0,0.69666,1
8,4,0,0,0.70259,1
8,3,1,0,0.51322,1
8,6,0,1,0.51766,1
8,2,1,0,0.58362,1
8,4,1,1,0.75337,1
8,1,0,0,0.55383,1
8,1,1,0,0.50777,1
8,6,1,1,0.49297,1
8,5,0,1,0.47686,1
8,5,1,1,0.50544,1
8,1,0,0,0.45947,1
8,3,0,1,0.53594,1
8,2,0,0,0.58861,1
8,3,1,1,0.82171,1
8,4,0,1,0.66294,1
8,2,1,0,0.4703,1
8,6,0,0,1.1453,1
8,1,1,0,0.54317,1
8,4,1,1,0.61773,1
8,6,1,1,0.5056,1
8,4,0,1,0.45285,1
8,1,0,0,0.55878,1
8,3,0,1,0.81081,1
8,2,1,0,0.55538,1
8,6,1,1,0.51199,1
8,4,1,1,0.67707,1
8,6,0,1,0.9242,1
8,2,0,0,0.73625,1
8,3,1,0,0.48071,1
8,5,1,1,0.52394,1
8,1,1,0,0.48781,1
8,5,0,1,0.51927,1
8,3,1,1,0.74168,1
8,1,0,0,0.71745,1
8,2,1,0,0.45883,1
8,2,0,0,0.48731,1
8,3,0,1,0.96315,1
8,6,0,1,0.62712,1
8,4,1,1,0.64431,1
8,4,0,1,0.64033,1
8,5,0,1,0.51419,1
8,5,1,1,0.5221,1
8,1,1,0,0.52343,1
8,6,1,1,0.47797,1
8,2,0,0,0.48784,1
8,1,0,0,0.38569,1
8,3,1,0,0.53282,1
8,3,0,1,0.786,1
8,1,1,0,0.44859,1
8,6,1,1,0.53516,1
8,5,1,1,0.67632,1
8,6,0,1,0.46486,1
8,2,1,0,0.64359,1
8,4,0,1,0.77679,1
8,5,0,1,0.56857,1
8,4,1,1,0.69763,1
8,4,0,1,0.58768,1
8,1,0,0,0.4068,1
8,2,1,0,0.47406,1
8,2,0,0,0.42009,1
8,5,1,1,0.73529,1
8,3,0,0,0.53576,1
8,6,0,1,0.56508,1
8,3,1,0,0.57359,1
8,1,1,0,0.55418,1
8,5,0,1,0.63212,1
8,4,1,1,0.86797,1
8,6,1,1,0.53896,1
8,3,0,0,0.66037,1
8,2,0,0,0.59556,1
8,4,0,1,0.61604,1
8,5,1,1,0.51734,1
8,6,1,1,0.5272,1
8,5,0,1,0.40907,1
8,1,1,0,0.58623,1
8,1,0,0,0.54871,1
8,4,1,0,0.40606,1
8,2,1,0,0.52247,1
8,3,1,1,1.2232,1
8,6,0,1,0.88959,1
8,5,1,1,0.54568,1
8,1,1,0,0.44674,1
8,5,0,1,0.61206,1
8,6,0,1,0.57194,1
8,4,1,1,0.59259,1
8,2,1,0,0.46104,1
8,1,0,0,0.50902,1
8,4,0,1,0.72749,1
8,3,0,0,0.56535,1
8,3,1,0,0.71192,1
8,6,1,1,0.51985,1
8,2,0,0,0.5237,1
8,1,1,0,0.50667,1
8,2,0,0,0.37747,1
8,3,0,0,0.41018,1
8,3,1,0,0.4013,1
8,6,0,1,0.41591,1
8,1,0,0,0.63063,1
8,4,0,0,0.49654,1
8,2,1,0,0.61576,1
8,5,0,1,0.59634,1
8,4,1,1,0.53748,1
8,5,1,1,0.58075,1
8,6,1,1,0.41602,1
8,1,0,0,0.47527,1
8,3,0,1,0.87109,1
8,5,1,1,0.49911,1
8,6,1,1,0.42624,1
8,1,1,0,0.42031,1
8,4,0,1,0.58614,1
8,6,0,1,0.45533,1
8,2,0,0,0.44124,1
8,2,1,0,0.39902,1
8,5,0,1,0.56652,1
8,4,1,1,0.65028,1
8,3,1,0,0.42448,1
8,2,0,0,0.6403,1
8,5,1,1,0.5822,1
8,6,0,1,0.58614,1
8,2,1,0,0.70878,1
8,5,0,1,0.55989,1
8,1,1,0,0.50916,1
8,3,1,0,0.81964,1
8,6,1,1,0.9376,1
8,3,0,1,0.79144,1
8,1,0,0,0.456,1
8,4,1,1,0.69052,1
8,4,0,1,0.55583,1
8,2,1,0,0.57579,1
8,2,0,0,0.47153,1
8,3,0,0,0.49402,1
8,4,1,0,0.46405,1
8,4,0,0,1.1931,1
8,6,1,1,0.54649,1
8,5,1,1,0.47894,1
8,1,1,0,0.51585,1
8,1,0,0,0.53428,1
8,6,0,1,0.47278,1
8,5,0,1,0.84401,1
8,3,1,0,0.76796,1
8,6,0,1,0.55058,1
8,5,1,1,0.60901,1
8,6,1,0,0.47369,1
8,2,0,0,0.49885,1
8,1,0,0,0.50943,1
8,5,0,1,0.83381,1
8,2,1,0,0.39783,1
8,1,1,0,0.47177,1
8,4,0,0,1.0883,1
8,3,1,0,0.40877,1
8,4,1,0,0.39619,1
8,3,0,0,0.48055,1
8,3,1,0,0.65847,1
8,4,0,0,0.98295,1
8,2,0,0,0.74018,1
8,2,1,0,0.44079,1
8,3,0,0,0.3814,1
8,5,1,1,0.5672,1
8,5,0,1,0.86511,1
8,1,1,0,0.53237,1
8,6,0,1,0.56567,1
8,4,1,1,0.5982,1
8,1,0,0,0.46416,1
8,6,1,1,0.43875,1
8,3,0,0,0.51392,1
8,2,1,0,0.5645,1
8,4,0,1,0.62974,1
8,2,0,0,0.48626,1
8,6,1,1,0.61961,1
8,5,0,1,0.47083,1
8,4,1,0,0.71748,1
8,1,0,0,0.66184,1
8,1,1,0,0.41783,1
8,5,1,1,0.47976,1
8,6,0,1,0.49711,1
8,3,1,0,0.53627,1
8,2,0,0,0.42212,1
8,3,0,0,0.43866,1
8,5,0,1,0.66395,1
8,5,1,0,0.338,1
8,2,1,0,0.48439,1
8,6,1,1,0.53705,1
8,6,0,1,0.48836,1
8,4,1,1,0.62488,1
8,1,0,0,0.46736,1
8,3,1,0,0.39929,1
8,1,1,0,0.44657,1
8,4,0,1,0.51315,1
8,5,1,1,0.50638,1
8,4,1,1,0.54444,1
8,6,0,1,0.44233,1
8,5,0,1,0.49687,1
8,1,0,0,0.49934,1
8,6,1,1,0.41071,1
8,3,1,1,0.76244,1
8,4,0,1,0.6311,1
8,3,0,0,0.36898,1
8,1,1,0,0.46837,1
8,2,0,0,0.4815,1
8,2,1,0,0.40539,1
8,4,0,1,0.64205,1
8,1,1,0,0.37325,1
8,5,1,1,0.58041,1
8,3,1,0,0.51425,1
8,6,0,1,0.47609,1
8,3,0,1,0.40012,1
8,2,1,0,0.47463,1
8,5,0,1,0.62314,1
8,6,1,1,0.51104,1
8,2,0,0,0.45895,1
8,1,0,1,0.41818,1
8,4,1,1,0.7794,1
8,2,0,0,0.42004,1
8,1,1,0,0.54781,1
8,3,0,0,0.5111,1
8,3,1,0,0.38599,1
8,4,0,1,0.5807,1
8,2,1,0,0.54599,1
8,4,1,0,0.74519,1
8,6,1,1,0.47176,1
8,6,0,1,0.44698,1
8,5,1,1,0.44353,1
8,1,0,0,0.38891,1
8,5,0,1,0.6633,1
8,5,1,1,0.70318,1
8,3,0,0,0.52647,1
8,1,0,0,0.44706,1
8,4,0,1,0.52825,1
8,1,1,0,0.41678,1
8,2,1,0,0.48067,1
8,3,1,0,0.39928,1
8,2,0,0,0.39253,1
8,5,0,1,0.6445,1
8,6,1,1,0.41842,1
8,4,1,1,0.70434,1
8,6,0,1,0.41892,1
8,3,1,0,0.37692,1
8,5,0,1,0.52539,1
8,2,1,0,0.40543,1
8,6,0,1,0.48919,1
8,1,0,0,0.59185,1
8,1,1,0,0.39636,1
8,3,0,0,0.4096,1
8,4,1,0,1.1661,1
8,6,1,1,0.57999,1
8,5,1,1,0.50669,1
8,2,0,0,0.58793,1
8,4,0,1,0.66168,1
8,5,1,1,0.7856,1
8,3,0,0,0.35149,1
8,2,0,0,0.39141,1
8,4,1,1,0.74866,1
8,4,0,1,0.59155,1
8,1,1,0,0.39658,1
8,3,1,0,0.43051,1
8,1,0,0,0.37559,1
8,6,0,1,0.46819,1
8,5,0,1,0.53007,1
8,6,1,1,0.49401,1
8,2,1,0,0.36394,1
8,3,0,0,0.33445,1
8,3,1,0,0.49781,1
8,6,1,1,0.47572,1
8,1,0,0,0.42896,1
8,2,0,0,0.49183,1
8,1,1,0,0.45132,1
8,2,1,0,0.38602,1
8,4,0,1,0.57448,1
8,4,1,0,0.46122,1
8,5,1,1,0.64697,1
8,5,0,1,0.61564,1
8,6,0,1,0.37711,1
8,3,1,1,0.39082,1
8,2,1,0,0.43328,1
8,6,1,1,0.46848,1
8,3,0,0,0.61039,1
8,4,1,0,0.74245,1
8,1,0,0,0.46361,1
8,2,0,0,0.44147,1
8,1,1,0,0.54066,1
8,5,0,1,0.75595,1
8,6,0,1,0.49144,1
8,5,1,1,0.45456,1
8,4,0,1,0.64513,1
8,4,1,0,0.42095,1
8,2,1,0,0.45463,1
8,3,0,0,0.39158,1
8,2,0,0,0.42067,1
8,6,0,1,0.42191,1
8,5,1,1,0.54527,1
8,3,1,0,0.53052,1
8,4,0,0,0.6084,1
8,1,1,0,0.42219,1
8,6,1,1,0.48025,1
8,5,0,1,0.52407,1
8,1,0,0,0.436,1
8,5,1,1,0.70782,1
8,3,0,0,0.44374,1
8,1,1,0,0.42245,1
8,5,0,1,0.4964,1
8,4,1,0,0.58754,1
8,3,1,0,0.56472,1
8,6,1,1,0.5254,1
8,1,0,0,0.39464,1
8,2,1,0,0.4719,1
8,6,0,1,0.84965,1
8,2,0,0,0.52629,1
8,4,0,0,0.9709,1
8,3,1,0,0.55406,1
8,6,1,1,0.57338,1
8,3,0,0,0.50391,1
8,5,1,1,0.57296,1
8,6,0,1,0.49374,1
8,4,1,1,0.62303,1
8,4,0,1,0.60545,1
8,1,0,0,0.43486,1
8,2,0,0,1.1023,1
8,1,1,0,0.6034,1
8,2,1,0,0.56069,1
8,5,0,1,0.78659,1
8,3,1,0,0.38651,1
8,1,0,0,0.59778,1
8,4,1,1,0.86967,1
8,6,1,1,0.79416,1
8,3,0,1,0.68741,1
8,2,1,0,0.63987,1
8,2,0,0,0.44644,1
8,5,0,1,0.70179,1
8,1,1,0,0.47493,1
8,4,0,1,0.65297,1
8,5,1,1,0.5721,1
8,6,0,1,0.46062,1
8,6,1,1,0.42322,1
8,3,1,0,0.54847,1
8,2,1,0,0.38644,1
8,2,0,0,0.37845,1
8,3,0,0,0.39352,1
8,4,0,0,0.56479,1
8,5,1,1,0.45152,1
8,5,0,1,0.47739,1
8,1,1,0,0.37321,1
8,4,1,1,1.1842,1
8,6,0,1,0.47043,1
8,1,0,0,0.46354,1
8,3,1,0,0.63825,1
8,4,1,0,1.2364,1
8,5,1,1,0.59326,1
8,5,0,1,0.53632,1
8,2,0,0,0.673,1
8,1,1,0,1.3421,1
8,6,1,1,0.70121,1
8,4,0,1,0.65506,1
8,6,0,1,0.44368,1
8,1,0,0,0.45895,1
8,2,1,0,0.46852,1
8,1,0,0,0.47212,1
8,1,1,0,0.39384,1
8,3,0,0,0.3645,1
8,2,1,0,0.40185,1
8,6,1,1,0.49669,1
8,4,0,1,0.57559,1
8,6,0,1,0.43023,1
8,2,0,0,0.56669,1
8,4,1,1,0.88803,1
8,5,0,1,0.77171,1
8,5,1,1,0.52157,1
8,3,1,1,0.42824,1
8,1,0,0,0.62486,1
8,5,1,1,0.47531,1
8,5,0,1,0.51656,1
8,6,0,1,0.42458,1
8,1,1,0,0.45963,1
8,3,1,0,0.58031,1
8,4,0,1,0.53822,1
8,4,1,1,0.48611,1
8,6,1,1,0.47347,1
8,2,1,0,0.50728,1
8,2,0,1,0.85586,1
8,3,0,0,0.64247,1
8,3,1,1,1.2703,1
8,3,0,0,0.38354,1
8,6,0,1,0.45687,1
8,6,1,1,0.42881,1
8,2,0,0,0.53392,1
8,1,0,0,0.37583,1
8,1,1,0,0.46746,1
8,5,0,1,0.49499,1
8,4,1,0,0.42025,1
8,4,0,0,0.35082,1
8,2,1,0,0.39076,1
8,5,1,1,0.57666,1
8,2,0,0,0.41131,1
8,3,0,0,0.39861,1
8,3,1,0,0.3817,1
8,4,0,0,0.42564,1
8,4,1,1,0.77363,1
8,6,0,1,0.43225,1
8,1,1,0,0.49639,1
8,5,1,1,0.69267,1
8,2,1,0,0.37258,1
8,1,0,0,0.58979,1
8,5,0,1,0.4724,1
8,6,1,1,0.47415,1
8,6,0,1,0.40004,1
8,4,0,1,0.62128,1
8,1,1,0,0.37994,1
8,5,0,1,0.50721,1
8,3,1,0,0.49244,1
8,2,1,0,0.36433,1
8,1,0,0,0.38031,1
8,2,0,0,0.35085,1
8,6,1,1,0.45613,1
8,4,1,0,0.3614,1
8,3,0,0,0.33465,1
8,5,1,1,0.4644,1
9,5,1,1,1.0322,2
9,3,1,1,0.90257,1
9,4,0,1,0.99068,1
9,6,0,1,0.90645,1
9,4,1,0,0.93086,2
9,5,0,0,0.81965,2
9,2,1,0,0.81028,2
9,1,0,0,1.0894,1
9,1,1,0,0.96708,1
9,4,1,0,0.98075,2
9,4,0,0,0.77051,3
9,5,1,1,1.0291,2
9,6,1,0,1.1188,3
9,1,1,0,1.0826,2
9,3,0,0,1.2152,2
9,6,0,1,0.95123,2
9,5,0,1,0.89782,2
9,3,1,0,0.75457,2
9,2,0,1,0.89771,2
9,5,1,0,0.97145,2
9,3,1,1,1.5851,2
9,3,0,1,1.7963,3
9,2,1,0,2.0667,2
9,6,1,0,1.3205,2
9,1,0,0,1.1084,3
9,4,0,1,0.95254,2
9,6,0,0,1.379,1
9,6,1,0,1.0435,2
9,4,1,1,1.0734,1
9,4,0,0,1.4446,1
9,2,0,1,0.6867,1
9,5,0,1,1.3279,1
9,2,1,0,1.1271,2
9,1,0,0,0.82426,2
9,3,0,0,0.63215,2
9,1,1,0,0.72015,2
9,3,1,0,0.79472,2
9,4,0,1,0.66991,1
9,2,1,0,1.4742,2
9,1,1,0,0.80008,2
9,3,0,1,0.89072,1
9,1,0,0,0.87577,2
9,6,1,1,0.80756,1
9,6,0,1,0.8015,2
9,4,1,0,0.89404,2
9,2,0,0,0.8412,2
9,5,0,1,0.65766,1
9,5,1,0,1.3422,2
9,3,1,0,0.94815,2
9,5,0,1,0.89125,1
9,2,0,0,0.68314,2
9,1,1,0,0.62953,2
9,6,1,1,0.79354,1
9,1,0,0,0.64526,2
9,6,0,1,0.98182,2
9,3,0,0,0.7432,2
9,4,1,1,0.84495,1
9,2,1,0,0.77685,2
9,6,0,1,0.77619,3
9,6,1,1,0.82191,2
9,3,1,1,1.2593,1
9,1,0,0,0.74915,2
9,5,1,0,0.69092,2
9,5,0,1,0.74489,2
9,4,0,1,0.66468,2
9,2,1,0,0.92937,2
9,3,0,0,1.0552,2
9,2,0,1,1.5224,1
9,4,1,1,0.82284,1
9,1,1,0,0.73875,2
9,1,0,0,0.92471,2
9,2,0,0,1.8498,3
9,4,1,1,0.80561,2
9,3,0,0,0.92934,2
9,5,1,1,0.82655,1
9,4,0,1,0.93376,2
9,1,1,1,1.7111,2
9,5,0,1,0.9596,1
9,2,1,0,0.77933,2
9,6,1,1,1.1859,1
9,6,0,1,0.86657,1
9,3,1,0,0.91029,2
9,4,1,0,1.1348,2
9,4,0,1,0.71273,1
9,1,1,0,0.65006,2
9,2,0,0,0.82375,2
9,6,0,1,0.73303,1
9,2,1,1,1.8783,2
9,5,0,1,0.86354,2
9,1,0,0,0.81727,1
9,3,0,0,0.75132,1
9,6,1,1,0.64441,1
9,5,1,1,0.83765,2
9,5,0,1,0.68087,1
9,1,1,0,0.7502,2
9,1,0,0,0.69665,2
9,6,1,1,0.65933,1
9,3,0,0,0.90855,2
9,2,0,0,1.7003,2
9,5,1,1,0.6876,1
9,2,1,0,1.1394,2
9,6,0,1,0.68946,1
9,4,1,1,1.2805,1
9,4,0,1,0.72916,1
9,3,1,0,0.79367,2
9,1,0,0,0.9196,1
9,4,0,1,0.81751,1
9,2,0,0,0.7013,1
9,2,1,0,0.81521,2
9,1,1,0,0.7091,2
9,3,1,0,0.6363,2
9,5,0,1,0.729,1
9,4,1,1,0.76391,1
9,6,0,1,0.65249,1
9,3,0,1,0.72774,1
9,2,0,0,0.71695,2
9,1,1,0,1.812,2
9,4,0,1,0.77385,1
9,5,1,1,0.98983,1
9,6,1,1,0.80443,1
9,3,0,0,0.91013,2
9,1,0,1,0.98623,2
9,4,1,1,0.80438,2
9,6,0,1,0.82158,1
9,3,1,1,0.73281,2
9,2,0,1,1.0574,2
9,1,1,1,0.75657,1
9,2,1,0,0.89445,1
9,6,0,1,0.7428,1
9,3,1,1,1.7007,2
9,5,0,1,0.73731,2
9,6,1,1,0.90113,2
9,3,0,0,0.67441,2
9,1,0,0,0.62422,2
9,4,0,0,0.66869,2
9,5,1,1,0.68476,2
9,4,1,0,0.8299,2
9,4,0,0,0.69849,2
9,1,0,0,0.79376,1
9,4,1,1,1.1856,2
9,2,0,0,0.70892,2
9,6,1,1,0.81804,1
9,1,1,0,0.7227,1
9,3,0,0,0.7646,2
9,2,1,0,0.7037,2
9,5,1,1,0.73494,1
9,3,1,0,0.64993,2
9,6,0,1,0.82681,1
9,5,0,1,0.72131,1
9,5,1,1,0.91652,2
9,2,0,0,0.71508,2
9,3,0,0,1.3198,2
9,4,1,1,0.86099,1
9,1,1,0,0.77684,1
9,5,0,1,0.73524,2
9,6,0,1,0.79584,2
9,1,0,0,0.68188,2
9,3,1,0,0.79697,2
9,4,0,1,0.91151,1
9,2,1,0,0.69944,2
9,6,1,1,0.81802,2
9,1,0,0,0.77071,2
9,6,0,1,0.66912,2
9,4,1,1,0.87654,2
9,2,1,0,0.64845,3
9,1,1,0,0.79289,3
9,3,0,1,1.0414,2
9,2,0,0,1.038,2
9,5,1,1,0.67848,2
9,5,0,1,0.67907,1
9,6,1,1,0.60237,1
9,3,1,0,0.7461,2
9,5,0,1,1.0359,1
9,2,0,0,0.82713,1
9,2,1,0,0.5577,1
9,3,1,0,0.89169,1
9,3,0,0,0.78019,1
9,4,1,1,0.79692,1
9,1,1,0,0.71805,2
9,6,0,1,0.74531,1
9,6,1,1,0.84111,1
9,1,0,0,0.68828,2
9,5,1,1,0.62952,1
9,4,0,0,0.66155,2
9,1,1,0,0.87602,2
9,6,0,1,0.71262,1
9,4,1,0,0.6418,2
9,2,1,0,0.6491,2
9,3,0,0,0.74972,2
9,5,0,1,0.79554,1
9,2,0,0,0.69156,2
9,6,1,1,0.59544,2
9,4,0,0,0.92399,1
9,3,1,0,0.92379,2
9,5,1,1,0.7437,2
9,1,0,0,0.66358,2
9,5,1,1,0.63563,2
9,3,0,0,0.65345,2
9,6,0,0,0.60076,2
9,1,1,0,0.76135,2
9,6,1,1,0.50321,1
9,2,0,0,0.61306,2
9,1,0,0,0.88022,2
9,2,1,0,1.3915,2
9,5,0,1,0.76669,1
9,4,0,1,0.77121,1
9,4,1,1,0.97054,1
9,3,1,0,0.64169,2
9,5,1,1,0.73157,1
9,6,0,1,0.74815,1
9,2,1,0,0.71061,2
9,3,0,0,0.78525,2
9,6,1,1,0.81715,1
9,3,1,0,0.74831,2
9,1,1,0,1.0214,1
9,2,0,0,0.78344,2
9,4,1,1,0.7941,1
9,4,0,1,0.83131,1
9,1,0,0,0.75381,2
9,3,0,0,0.89624,2
9,5,0,1,0.76084,1
9,1,1,0,0.74222,1
9,4,0,0,0.78476,1
9,6,0,1,0.86461,1
9,5,1,0,0.74112,1
9,2,1,0,0.73359,2
9,1,0,0,0.79682,2
9,4,1,1,0.77073,1
9,3,1,0,0.99412,1
9,2,0,0,1.0032,1
9,3,1,0,0.83041,2
9,4,1,0,0.91899,1
9,1,1,0,0.82967,2
9,2,0,0,1.0009,2
9,1,0,0,0.73662,2
9,6,1,1,1.0706,1
9,3,0,0,0.81249,2
9,4,0,1,1.5349,1
9,5,1,1,0.71999,1
9,6,0,1,0.99463,1
9,2,1,0,0.79717,1
9,5,0,1,0.70433,1
9,6,0,1,0.80234,1
9,2,1,0,0.70826,1
9,5,1,1,1.36,2
9,6,1,1,0.74802,1
9,2,0,0,0.96243,2
9,4,1,1,0.87777,1
9,1,1,0,0.81755,2
9,1,0,0,0.86885,2
9,4,0,1,0.90868,1
9,3,0,0,0.83864,1
9,3,1,0,1.0166,1
9,2,0,0,0.82184,2
9,1,0,0,0.86311,2
9,5,1,1,0.84963,1
9,1,1,0,1.4722,2
9,4,1,1,0.99603,1
9,3,0,0,0.92461,1
9,4,0,0,1.0165,1
9,6,0,1,0.8583,2
9,2,1,0,0.99614,2
9,3,1,0,0.8322,2
9,6,1,1,0.98603,1
9,5,0,1,0.74594,2
9,6,1,1,0.75926,2
9,4,0,1,1.0458,2
9,3,1,1,0.88305,2
9,5,1,1,0.98887,2
9,4,1,0,0.80008,2
9,3,0,0,0.96858,2
9,1,0,0,0.95058,2
9,2,1,0,0.77778,2
9,6,0,1,0.90367,1
9,2,0,0,1.1555,2
9,5,0,1,0.84483,2
9,1,1,0,0.8447,2
9,5,0,1,0.76887,2
9,6,0,1,0.87946,2
9,3,1,1,0.79511,2
9,2,1,0,0.89572,1
9,2,0,0,0.76088,1
9,4,0,0,1.4695,1
9,1,1,0,0.68738,1
9,6,1,1,0.78391,1
9,4,0,0,0.83257,1
9,6,1,1,0.76696,1
9,5,0,1,0.85295,2
9,4,1,1,0.76934,1
9,5,1,1,0.64857,2
9,6,0,1,0.74991,1
9,1,0,0,0.72037,1
9,2,0,0,0.7684,1
9,3,0,1,1.3507,2
9,2,1,1,0.97267,2
9,1,1,0,0.82512,2
9,4,0,1,1.2964,1
9,2,1,0,1.285,1
9,6,1,1,0.76412,1
9,3,0,0,1.2654,1
9,4,1,0,0.89985,1
9,3,1,1,1.1812,1
9,1,0,0,0.85439,2
9,6,0,1,1.0569,1
9,1,1,0,0.94206,2
9,5,0,1,0.97303,1
9,6,1,1,0.69353,1
9,4,0,1,0.82812,2
9,5,1,1,0.76547,1
9,2,1,0,0.96266,2
9,6,0,1,0.7332,1
9,1,0,0,0.74185,1
9,2,0,0,0.92976,1
9,3,1,0,0.90216,1
9,4,1,1,0.75152,1
9,1,1,0,1.5314,1
9,3,0,1,0.81794,1
9,5,0,1,0.85039,1
9,4,1,1,0.74628,1
9,1,0,0,0.80894,2
9,6,0,1,0.94677,1
9,1,1,0,0.95938,1
9,2,1,0,0.88997,2
9,4,0,1,0.96579,1
9,3,0,0,1.0391,1
9,6,1,1,0.86022,1
9,5,0,1,0.97881,1
9,5,1,1,1.0141,1
9,2,0,0,0.82538,2
9,3,1,0,0.88114,2
9,2,0,1,0.95316,1
9,5,1,1,0.94894,1
9,2,1,0,0.80591,1
9,4,1,1,0.91766,1
9,5,0,1,0.71016,1
9,3,1,0,0.87548,2
9,1,0,1,1.1551,1
9,1,1,0,0.86386,2
9,5,0,1,0.98629,1
9,4,1,1,0.99092,1
9,6,1,1,0.83284,1
9,4,0,1,0.8501,1
9,2,1,0,1.058,2
9,3,1,0,1.2345,2
9,3,0,1,1.2871,2
9,1,1,0,1.0888,2
9,5,1,0,1.188,2
9,1,0,0,1.0885,2
9,6,0,1,0.86325,1
9,2,0,1,1.041,1
9,6,1,1,0.77631,1
9,5,1,1,0.89163,1
9,2,1,0,0.77279,1
9,4,0,1,0.84805,2
9,2,0,1,1.269,1
9,4,1,1,1.0929,1
9,5,0,1,0.73813,1
9,3,0,0,0.94542,2
9,1,0,0,1.1779,2
9,1,1,0,0.66573,1
9,3,1,1,0.91701,1
9,2,0,0,0.83496,2
9,6,0,1,0.80398,1
9,4,0,1,0.78736,1
9,3,1,1,0.94259,1
9,1,0,0,1.1425,2
9,5,1,1,0.98905,1
9,3,0,0,0.84261,1
9,4,1,1,1.011,2
9,2,1,1,2.0063,2
