Subject,Distance,Context,ClassRef,RT,Vis
2,2,1,0,1.2022,1
2,1,0,0,1.2335,1
2,3,1,0,1.9004,1
2,6,0,1,2.1377,1
2,2,0,0,1.061,1
2,3,0,0,0.81634,1
2,2,1,1,1.9125,1
2,6,1,1,0.85762,1
2,5,0,1,1.368,1
2,1,1,0,0.85922,1
2,2,0,0,0.926,1
2,3,1,1,1.4981,1
2,2,0,0,0.7072,1
2,3,0,0,1.8368,1
2,6,0,1,0.93758,1
2,2,1,1,1.8738,1
2,4,0,1,0.74934,1
2,1,0,0,0.74072,1
2,4,1,1,0.97663,1
2,5,0,1,0.64277,1
2,6,1,1,0.59108,1
2,2,0,0,0.5615,1
2,1,0,1,1.4616,1
2,6,0,1,1.0832,1
2,2,1,0,0.68309,1
2,5,1,1,1.5315,1
2,3,0,0,0.92889,1
2,6,1,1,0.9926,1
2,3,1,1,2.2767,1
2,4,0,1,1.446,1
2,1,1,1,1.6454,1
2,5,0,1,0.64735,1
2,3,1,0,3.0414,1
2,5,1,1,0.78988,1
2,3,0,0,1.1881,1
2,5,0,1,0.60204,1
2,1,0,0,0.57446,1
2,4,1,1,1.4447,1
2,2,1,0,0.57463,1
2,2,0,0,1.2391,1
2,1,1,0,2.3747,1
2,4,0,1,0.54778,1
2,6,0,1,0.66601,1
2,5,0,1,0.60153,1
2,4,1,1,0.82153,1
2,1,0,1,1.9256,1
2,5,1,1,0.63711,1
2,3,1,1,1.1577,1
2,3,0,0,0.80096,1
2,1,1,0,1.0285,1
2,2,1,1,1.4106,1
2,2,0,0,1.0684,1
2,6,1,1,0.9383,1
2,4,0,0,1.6614,1
2,3,1,0,0.62314,1
2,1,0,0,0.65134,1
2,1,1,0,1.1937,1
2,3,0,0,1.0976,1
2,5,0,1,1.2678,1
2,4,0,1,1.0663,1
2,5,1,1,0.94007,1
2,6,0,1,0.97567,1
2,2,1,1,1.0618,1
2,3,0,0,1.1197,1
2,4,1,1,1.5879,1
2,4,0,1,1.2734,1
2,1,0,0,0.6234,1
2,1,1,0,0.82774,1
2,3,1,0,0.99191,1
2,6,1,1,0.63794,1
2,2,0,0,1.264,1
2,5,1,1,0.83805,1
2,2,1,0,1.2161,1
2,5,0,1,0.60212,1
2,6,0,1,0.9246,1
2,6,1,1,0.63479,1
2,1,0,0,1.1891,1
2,2,1,0,0.70531,1
2,2,0,0,2.6353,1
2,3,1,1,2.8584,1
2,4,1,0,1.4867,1
2,6,0,1,0.94847,1
2,1,1,0,0.53665,1
2,5,0,1,1.4392,1
2,3,0,0,0.53652,1
2,4,0,1,0.76517,1
2,5,1,1,0.6254,1
2,6,1,1,0.77145,1
2,4,1,1,1.1913,1
2,2,1,0,0.58137,1
2,1,0,0,2.0478,1
2,1,1,0,0.68298,1
2,2,0,0,0.58117,1
2,5,1,1,1.0336,1
2,3,1,0,1.366,1
2,6,0,1,0.8421,1
2,3,0,1,1.4118,1
2,5,0,0,0.64546,1
2,1,1,0,0.65652,1
2,1,0,0,0.69305,1
2,5,1,1,0.73722,1
2,2,1,0,2.3595,1
2,3,1,0,1.3545,1
2,3,0,0,0.95448,1
2,2,0,0,0.97675,1
2,4,1,1,1.2528,1
2,5,0,1,1.0908,1
2,6,1,1,0.72271,1
2,4,0,1,0.68096,1
2,6,0,1,1.9013,1
2,6,1,1,0.80205,1
2,2,0,0,1.423,1
2,3,1,0,1.3387,1
2,4,1,1,0.75197,1
2,6,0,1,0.55038,1
2,1,0,0,1.8386,1
2,5,0,1,1.0526,1
2,2,1,0,2.3623,1
2,4,0,1,0.97124,1
2,1,1,0,0.71325,1
2,5,1,1,0.70973,1
2,3,0,1,1.424,1
2,1,1,0,0.66792,1
2,3,0,1,1.4707,1
2,5,1,1,0.86852,1
2,6,1,1,0.75685,1
2,6,0,1,0.97274,1
2,1,0,0,1.2448,1
2,2,1,0,0.56898,1
2,5,0,1,0.64912,1
2,4,1,1,1.6835,1
2,4,0,1,0.6992,1
2,3,1,0,2.1815,1
2,2,0,0,0.57856,1
2,1,1,0,1.0169,1
2,5,0,1,1.041,1
2,2,1,0,2.2733,1
2,4,0,1,1.1725,1
2,5,1,1,1.3084,1
2,3,1,0,0.65266,1
2,3,0,0,0.79281,1
2,6,0,1,0.87295,1
2,4,1,1,0.67941,1
2,1,0,0,0.6893,1
2,6,1,1,0.76746,1
2,2,0,1,1.1438,1
2,4,1,1,0.76378,1
2,2,0,0,0.6361,1
2,5,1,1,0.58846,1
2,5,0,1,1.1369,1
2,1,1,0,0.67517,1
2,3,0,0,1.7175,1
2,3,1,1,1.5411,1
2,1,0,0,1.485,1
2,4,0,0,1.1888,1
2,6,1,1,0.61507,1
2,6,0,1,1.0134,1
2,2,1,0,0.61569,1
2,2,0,0,1.0462,1
2,2,1,0,0.73246,1
2,3,0,1,0.80478,1
2,4,0,1,0.73114,1
2,5,1,1,1.2517,1
2,1,0,0,0.59183,1
2,5,0,1,0.65436,1
2,1,1,0,0.59294,1
2,6,0,1,0.59352,1
2,3,1,0,0.62618,1
2,6,1,1,0.58267,1
2,4,1,1,1.3871,1
2,6,0,1,0.60134,1
2,4,1,1,0.79596,1
2,5,1,1,1.3603,1
2,6,1,1,2.0886,1
2,5,0,1,1.1196,1
2,3,0,0,0.52784,1
2,2,1,0,0.57852,1
2,4,0,1,0.72293,1
2,3,1,1,1.3899,1
2,1,0,0,0.74714,1
2,1,1,0,0.69949,1
2,3,0,0,0.93794,1
2,2,1,0,0.45136,1
2,5,0,1,0.85841,1
2,4,1,1,1.197,1
2,6,1,1,0.50887,1
2,1,1,0,0.61754,1
2,4,0,1,1.8161,1
2,1,0,0,1.8061,1
2,3,1,1,1.6974,1
2,2,0,0,0.54715,1
2,6,0,0,2.0717,1
2,3,1,0,0.61493,1
2,6,0,1,0.58145,1
2,6,1,1,0.63793,1
2,1,0,0,0.89163,1
2,5,1,1,0.65192,1
2,2,1,0,0.61232,1
2,4,0,1,0.71694,1
2,4,1,1,0.63718,1
2,3,0,0,1.7237,1
2,2,0,0,0.65576,1
2,5,0,1,0.56587,1
2,2,1,0,0.51259,1
2,6,0,1,1.073,1
2,5,1,1,0.8031,1
2,2,0,0,0.51748,1
2,4,1,1,0.67382,1
2,5,0,0,1.5383,1
2,6,1,1,0.78512,1
2,4,0,0,1.1969,1
2,1,1,0,0.51512,1
2,1,0,0,0.53182,1
2,3,1,1,0.99836,1
2,3,0,1,0.6805,1
2,2,1,0,0.68737,1
2,1,0,0,0.51531,1
2,6,1,1,0.65387,1
2,5,0,1,0.6884,1
2,1,1,0,0.69085,1
2,3,1,0,0.65976,1
2,4,0,1,0.69207,1
2,5,1,1,0.58435,1
2,4,1,1,1.1409,1
2,2,0,0,0.55306,1
2,6,0,1,0.96543,1
2,3,0,0,0.56177,1
2,4,1,1,0.63628,1
2,5,1,1,0.60864,1
2,2,1,0,0.55026,1
2,1,1,0,0.5647,1
2,2,0,0,0.73717,1
2,1,0,0,0.58938,1
2,6,1,1,0.52731,1
2,4,0,1,0.97982,1
2,3,0,0,0.62594,1
2,3,1,0,0.86625,1
2,5,0,1,0.89652,1
2,4,1,1,0.96128,1
2,4,0,1,0.64084,1
2,6,1,0,0.68746,1
2,3,1,0,0.68965,1
2,6,0,1,0.61639,1
2,5,0,1,0.57299,1
2,2,1,0,0.70324,1
2,1,0,0,0.89373,1
2,1,1,0,0.53385,1
2,2,0,0,0.49057,1
2,5,1,1,0.7011,1
2,2,0,0,0.68694,1
2,4,0,0,1.0513,1
2,1,0,0,0.97554,1
2,1,1,0,0.98542,1
2,6,1,1,0.87743,1
2,2,1,0,0.64966,1
2,5,0,1,0.65792,1
2,6,0,1,0.63449,1
2,4,1,1,0.79078,1
2,3,1,1,1.2391,1
2,3,0,0,0.81695,1
2,5,1,1,0.77543,1
2,4,0,1,1.0438,1
2,6,1,1,0.69571,1
2,6,0,1,0.62007,1
2,4,1,1,0.61719,1
2,1,1,0,0.55514,1
2,2,0,0,0.5278,1
2,1,0,0,0.8863,1
2,5,0,1,0.75868,1
2,3,1,1,1.193,1
2,3,0,1,1.2187,1
2,2,1,0,0.71061,1
2,1,1,0,0.66621,1
2,3,1,0,0.89655,1
2,6,1,1,1.5951,1
2,3,0,0,0.69672,1
2,4,1,1,1.1116,1
2,4,0,1,0.56728,1
2,1,0,0,0.67999,1
2,2,0,0,0.60239,1
2,2,1,1,1.4548,1
2,6,0,1,0.73859,1
2,5,1,1,0.54902,1
2,2,0,0,0.52953,1
2,1,1,0,0.48209,1
2,2,1,0,1.3447,1
2,1,0,0,0.90461,1
2,6,1,1,0.77241,1
2,4,0,1,1.239,1
2,5,0,1,0.53447,1
2,4,1,1,0.839,1
2,6,0,1,1.7339,1
2,3,0,0,0.64293,1
2,5,1,1,0.68517,1
2,3,1,0,1.0355,1
2,2,0,0,2.2094,1
2,1,1,0,0.74078,1
2,1,0,0,0.66923,1
2,5,1,1,0.70545,1
2,2,1,0,0.92861,1
2,3,0,1,0.66867,1
2,6,0,1,0.72304,1
2,4,0,1,0.8555,1
2,4,1,1,1.3116,1
2,5,0,1,0.68171,1
2,3,1,0,2.6274,1
2,6,0,1,0.68159,1
2,2,0,0,0.91,1
2,5,0,1,0.5484,1
2,3,1,1,0.83484,1
2,2,1,0,0.70741,1
2,3,0,0,1.0937,1
2,6,1,1,0.80597,1
2,1,0,0,0.5858,1
2,5,1,1,0.78656,1
2,4,1,1,0.78295,1
2,1,1,0,0.60339,1
2,6,0,1,0.75552,1
2,2,0,0,0.65603,1
2,3,1,1,1.1283,1
2,2,1,0,0.56654,1
2,6,1,1,0.67518,1
2,4,0,1,0.55181,1
2,4,1,1,0.65642,1
2,5,0,1,0.58681,1
2,1,0,1,0.93102,1
2,1,1,1,0.88341,1
2,5,1,1,0.56789,1
2,3,0,1,0.61768,1
2,3,1,1,0.60811,1
2,6,0,1,0.61076,1
2,2,0,1,2.1312,1
2,6,1,1,0.56042,1
2,5,0,1,0.64705,1
2,2,1,0,0.60556,1
2,4,0,1,2.6137,1
2,5,1,1,0.84823,1
2,3,0,0,0.66628,1
2,4,1,1,1.1888,1
2,1,1,0,0.63885,1
2,1,0,0,0.57131,1
2,1,1,0,0.84181,1
2,3,0,1,0.95396,1
2,5,0,1,0.58077,1
2,5,1,1,0.6632,1
2,2,1,0,0.96178,1
2,2,0,1,1.2637,1
2,4,1,1,0.64585,1
2,1,0,0,0.62587,1
2,6,0,1,0.53939,1
2,4,0,1,0.56585,1
2,3,1,1,0.57048,1
2,4,0,1,0.45707,1
2,1,1,0,0.6139,1
2,1,0,0,0.5507,1
2,5,0,1,0.73513,1
2,4,1,1,1.9914,1
2,2,0,0,0.75887,1
2,6,1,1,0.94583,1
2,3,0,1,1.8959,1
2,2,1,0,0.65324,1
2,6,0,1,0.65544,1
2,5,0,1,0.51641,1
2,6,1,1,0.57508,1
2,5,1,1,0.72173,1
2,6,0,0,1.2972,1
2,3,1,1,0.67232,1
2,3,0,0,0.57686,1
2,2,0,0,0.57358,1
2,4,0,1,0.57616,1
2,4,1,1,0.5148,1
2,1,0,0,0.61356,1
2,1,1,0,0.56193,1
2,1,0,1,0.81058,1
2,3,0,1,1.3976,1
2,2,1,0,0.51575,1
2,5,1,1,0.57051,1
2,5,0,1,1.7932,1
2,1,1,0,0.63287,1
2,4,0,1,0.48955,1
2,3,1,1,0.65633,1
2,6,1,1,0.60273,1
2,6,0,1,0.551,1
2,2,0,0,0.62557,1
2,4,1,1,0.64193,1
2,5,0,1,0.53637,1
2,3,1,0,0.77478,1
2,2,0,0,0.64935,1
2,3,0,0,1.9036,1
2,4,1,1,0.56131,1
2,4,0,1,0.52389,1
2,6,1,1,1.0265,1
2,6,0,1,0.82656,1
2,2,1,1,1.0368,1
2,1,0,0,1.5709,1
2,1,1,0,0.69704,1
2,5,1,1,0.62326,1
2,5,0,1,1.1282,1
2,5,1,1,0.52828,1
2,3,1,1,0.69122,1
2,4,1,1,0.57938,1
2,3,0,1,2.7499,1
2,4,0,1,0.77746,1
2,6,1,1,0.76789,1
2,2,1,0,1.012,1
2,1,0,0,0.63633,1
2,6,0,1,0.60652,1
2,2,0,0,0.55106,1
2,1,1,1,1.3435,1
2,3,0,1,1.6275,1
2,2,1,0,0.63704,1
2,5,0,1,0.52956,1
2,6,1,1,0.44861,1
2,4,0,1,0.40108,1
2,1,1,0,0.6886,1
2,2,0,0,0.55123,1
2,1,0,0,0.47175,1
2,6,0,1,0.69434,1
2,4,1,1,1.3429,1
2,5,1,1,0.80296,1
2,3,1,1,3.1377,1
2,3,0,0,0.57216,1
2,1,0,0,0.44881,1
2,4,1,1,0.63119,1
2,6,0,1,0.54783,1
2,5,1,1,0.59268,1
2,4,0,1,0.57335,1
2,6,1,1,0.50392,1
2,3,1,0,1.2969,1
2,2,1,0,0.46677,1
2,5,0,1,0.69163,1
2,2,0,1,1.5862,1
2,1,1,0,0.72801,1
2,5,0,1,0.6245,1
2,1,1,0,0.60298,1
2,2,0,0,0.46596,1
2,3,1,1,0.65847,1
2,2,1,0,0.89106,1
2,3,0,0,0.62556,1
2,4,0,1,0.80834,1
2,6,0,1,0.78058,1
2,5,1,1,0.92701,1
2,6,1,1,0.6193,1
2,1,0,0,0.81176,1
2,4,1,1,1.4564,1
2,5,0,1,1.7761,1
2,2,0,0,0.54592,1
2,5,1,1,0.48415,1
2,4,0,1,0.38312,1
2,3,1,0,0.6659,1
2,6,0,1,0.59036,1
2,2,1,0,0.48733,1
2,1,0,0,0.58692,1
2,1,1,0,0.53352,1
2,6,1,1,0.60837,1
2,5,1,1,0.46964,1
2,1,0,0,0.97392,1
2,3,0,0,1.2186,1
2,2,0,0,0.54874,1
2,3,1,1,0.78342,1
2,2,1,0,0.67015,1
2,6,0,1,0.97579,1
2,1,1,0,0.63469,1
2,4,1,1,0.52556,1
2,6,1,1,0.42822,1
2,4,0,1,1.6661,1
2,1,0,0,0.55162,1
2,3,0,1,0.86414,1
2,2,1,0,0.95058,1
2,6,1,1,0.63469,1
2,4,1,1,0.58327,1
2,6,0,1,0.54379,1
2,2,0,0,0.57624,1
2,3,1,0,0.71869,1
2,5,1,1,0.44704,1
2,1,1,0,0.56602,1
2,5,0,1,0.62818,1
2,3,1,0,0.66662,1
2,1,0,0,1.1134,1
2,2,1,1,0.55119,1
2,2,0,0,0.81198,1
2,3,0,0,1.0347,1
2,6,0,1,0.58046,1
2,4,1,0,1.3211,1
2,4,0,1,0.82512,1
2,5,0,1,1.6215,1
2,5,1,1,0.61322,1
2,1,1,0,0.66978,1
2,6,1,1,0.8739,1
2,2,0,1,1.7618,1
2,1,0,0,0.54952,1
2,3,1,1,0.64041,1
2,3,0,1,0.71879,1
2,1,1,1,1.4529,1
2,6,1,1,0.57704,1
2,5,1,1,0.48354,1
2,6,0,1,1.2478,1
2,2,1,0,0.57979,1
2,4,0,1,0.90803,1
2,5,0,0,0.95814,1
2,4,1,1,0.68233,1
2,4,0,1,0.45061,1
2,1,0,0,0.67524,1
2,2,1,1,1.1295,1
2,2,0,0,0.78167,1
2,5,1,1,0.76395,1
2,3,0,1,1.0726,1
2,6,0,1,0.75864,1
2,3,1,1,0.7515,1
2,1,1,0,0.63355,1
2,5,0,1,0.57446,1
2,4,1,1,1.3426,1
2,6,1,1,1.3004,1
2,3,0,1,0.88612,1
2,2,0,1,0.63853,1
2,4,0,1,0.76096,1
2,5,1,1,0.67739,1
2,6,1,1,0.5339,1
2,5,0,1,0.58868,1
2,1,1,0,0.53617,1
2,4,1,1,0.79526,1
2,2,1,0,0.59355,1
2,3,1,0,0.7539,1
2,6,0,1,0.57232,1
2,5,1,1,0.64902,1
2,5,0,1,0.62414,1
2,6,0,0,1.8126,1
2,4,1,1,0.72815,1
2,2,1,0,0.88255,1
2,1,0,0,0.77498,1
2,4,0,1,0.67948,1
2,3,0,0,1.1961,1
2,3,1,0,0.81906,1
2,6,1,1,0.59558,1
2,2,0,0,0.74401,1
2,1,1,0,0.61656,1
2,2,0,0,0.88311,1
2,3,0,0,1.9915,1
2,3,1,1,0.54061,1
2,6,0,1,0.5433,1
2,1,0,0,0.61998,1
2,2,1,0,0.87283,1
2,5,0,1,0.4731,1
2,4,1,1,0.45821,1
2,5,1,1,0.42842,1
2,6,1,1,1.6175,1
2,1,0,0,0.69702,1
2,3,0,1,0.63367,1
2,5,1,1,0.49011,1
2,6,1,1,0.50079,1
2,1,1,1,1.0014,1
2,4,0,1,0.70954,1
2,6,0,1,0.57608,1
2,2,0,1,1.5527,1
2,2,1,0,0.80616,1
2,5,0,1,0.56261,1
2,4,1,1,0.50502,1
2,3,1,1,0.57377,1
2,2,0,0,1.2158,1
2,5,1,1,0.62783,1
2,6,0,1,0.55855,1
2,2,1,0,0.7232,1
2,5,0,1,0.58587,1
2,1,1,0,0.60296,1
2,3,1,1,1.2271,1
2,6,1,1,0.43499,1
2,3,0,1,1.1358,1
2,1,0,1,0.87254,1
2,4,1,1,0.53444,1
2,4,0,1,1.9935,1
2,2,1,0,0.95468,1
2,2,0,1,0.53669,1
2,3,0,1,0.52532,1
2,4,1,1,0.64006,1
2,6,1,1,0.47327,1
2,5,1,1,0.5181,1
2,1,1,1,0.54261,1
2,1,0,0,0.93114,1
2,6,0,1,0.47759,1
2,5,0,1,0.44233,1
2,3,1,1,0.53697,1
2,6,0,1,1.5116,1
2,5,1,1,0.51323,1
2,6,1,1,0.54383,1
2,2,0,1,0.84826,1
2,1,0,0,0.7186,1
2,5,0,1,0.63324,1
2,2,1,1,1.5077,1
2,1,1,0,0.58554,1
2,4,0,1,0.73379,1
2,3,1,0,1.0923,1
2,4,1,1,0.87855,1
2,3,0,1,0.8987,1
2,3,1,1,0.55958,1
2,4,0,1,0.98584,1
2,2,1,0,0.61392,1
2,3,0,1,1.2766,1
2,5,1,1,0.58465,1
2,5,0,1,0.4595,1
2,1,1,0,0.4764,1
2,6,0,1,0.50899,1
2,4,1,1,0.67388,1
2,1,0,0,0.68441,1
2,6,1,1,0.71893,1
2,3,0,1,1.4315,1
2,2,1,0,0.53008,1
2,4,0,1,0.67611,1
2,6,1,1,0.47327,1
2,5,0,1,0.42602,1
2,4,1,1,0.84272,1
2,1,0,0,0.56518,1
2,1,1,0,0.44985,1
2,5,1,1,0.65437,1
2,6,0,1,0.59113,1
2,3,1,1,0.9576,1
2,2,0,0,0.56787,1
2,3,0,0,0.56236,1
2,5,0,1,0.5649,1
2,5,1,1,0.67557,1
2,2,1,1,1.5643,1
2,6,1,1,0.53998,1
2,6,0,1,0.49858,1
2,4,1,1,0.44332,1
2,1,0,0,0.70577,1
2,3,1,1,1.1001,1
2,1,1,0,0.54043,1
2,4,0,1,0.57514,1
2,5,1,1,0.57376,1
2,4,1,1,0.80041,1
2,6,0,1,0.49292,1
2,5,0,1,0.46584,1
2,1,0,0,0.81332,1
2,3,1,0,0.83204,1
2,4,0,0,1.0762,1
2,3,0,0,0.59633,1
2,1,1,0,0.41917,1
2,2,0,1,0.58171,1
2,2,1,1,0.50275,1
2,4,0,1,0.56287,1
2,1,1,1,0.44357,1
2,5,1,1,0.66403,1
2,6,0,1,0.45735,1
2,3,0,1,0.87203,1
2,2,1,0,0.5745,1
2,5,0,1,0.55927,1
2,6,1,1,0.45442,1
2,2,0,0,0.57488,1
2,1,0,0,0.54367,1
2,4,1,1,0.58216,1
2,2,0,0,1.6067,1
2,1,1,0,0.82454,1
2,3,1,1,0.6311,1
2,4,0,1,0.64763,1
2,2,1,1,1.0735,1
2,4,1,1,2.2196,1
2,6,1,1,0.60707,1
2,6,0,1,0.45758,1
2,5,1,1,0.59845,1
2,1,0,0,0.64715,1
2,5,0,1,0.48599,1
2,5,1,1,0.53856,1
2,3,0,0,0.56121,1
2,1,0,0,0.59591,1
2,4,0,1,0.53258,1
2,1,1,0,0.48938,1
2,2,1,1,0.58224,1
2,3,1,0,0.53096,1
2,2,0,1,0.62371,1
2,5,0,1,0.57444,1
2,6,1,1,0.66502,1
2,4,1,1,0.623,1
2,6,0,1,0.53969,1
2,3,1,0,0.86049,1
2,5,0,1,0.52883,1
2,2,1,0,0.54152,1
2,6,0,0,0.64227,1
2,1,0,0,0.52282,1
2,1,1,0,0.56779,1
2,3,0,0,0.75183,1
2,4,1,1,0.76618,1
2,6,1,1,0.54866,1
2,5,1,1,0.48927,1
2,2,0,1,0.89783,1
2,4,0,1,0.73828,1
2,5,1,1,0.56874,1
2,3,0,1,1.4912,1
2,2,0,0,0.49696,1
2,4,1,1,0.7318,1
2,4,0,1,0.58037,1
2,1,1,0,0.54685,1
2,3,1,1,0.82154,1
2,1,0,1,0.64191,1
2,6,0,1,0.84851,1
2,5,0,1,0.6888,1
2,6,1,1,0.73315,1
2,2,1,0,1.2872,1
2,3,0,1,1.1815,1
2,3,1,1,0.69976,1
2,6,1,1,0.52222,1
2,1,0,0,0.61686,1
2,2,0,0,0.4619,1
2,1,1,0,0.42447,1
2,2,1,0,0.46738,1
2,4,0,1,0.70182,1
2,4,1,1,0.57871,1
2,5,1,1,0.59899,1
2,5,0,1,0.62545,1
2,6,0,1,0.50426,1
2,3,1,1,0.57459,1
2,2,1,1,0.7212,1
2,6,1,1,0.51349,1
2,3,0,0,0.65797,1
2,4,1,1,0.55073,1
2,1,0,0,0.6452,1
2,2,0,0,1.7658,1
2,1,1,0,0.48562,1
2,5,0,1,0.61222,1
2,6,0,1,1.6408,1
2,5,1,1,0.49883,1
2,4,0,1,0.58527,1
2,4,1,1,0.47586,1
2,2,1,1,0.9722,1
2,3,0,0,0.70258,1
2,2,0,0,0.66142,1
2,6,0,1,0.63363,1
2,5,1,1,0.62811,1
2,3,1,1,0.61454,1
2,4,0,1,1.449,1
2,1,1,0,0.62881,1
2,6,1,1,0.54725,1
2,5,0,1,0.70202,1
2,1,0,0,0.85021,1
2,5,1,1,0.50083,1
2,3,0,1,0.57927,1
2,1,1,1,0.8079,1
2,5,0,1,1.0482,1
2,4,1,1,0.5784,1
2,3,1,1,1.2211,1
2,6,1,1,0.58083,1
2,1,0,0,0.57951,1
2,2,1,1,0.75397,1
2,6,0,1,0.50039,1
2,2,0,1,2.6448,1
2,4,0,1,0.46716,1
2,3,1,1,0.43989,1
2,6,1,1,0.57533,1
2,3,0,0,0.65797,1
2,5,1,0,0.84274,1
2,6,0,1,0.55663,1
2,4,1,1,0.61924,1
2,4,0,1,0.70571,1
2,1,0,0,0.54618,1
2,2,0,0,1.3202,1
2,1,1,0,1.694,1
2,2,1,0,2.0057,1
2,5,0,1,0.50527,1
2,3,1,0,0.89404,1
2,1,0,0,0.45624,1
2,4,1,1,0.46089,1
2,6,1,1,0.5278,1
2,3,0,1,1.2464,1
2,2,1,0,0.42076,1
2,2,0,0,0.43138,1
2,5,0,1,0.50409,1
2,1,1,0,0.5509,1
2,4,0,1,0.48332,1
2,5,1,1,0.50602,1
2,6,0,1,0.58112,1
2,6,1,1,0.46355,1
2,3,1,1,0.51026,1
2,2,1,1,0.85081,1
2,2,0,0,0.5974,1
2,3,0,1,0.668,1
2,4,0,1,0.60326,1
2,5,1,1,0.41719,1
2,5,0,1,0.44981,1
2,1,1,1,0.6204,1
2,4,1,1,0.59906,1
2,6,0,1,0.4756,1
2,1,0,0,0.57202,1
2,3,1,1,0.86254,1
2,4,1,1,0.62497,1
2,3,0,1,0.63145,1
2,5,1,1,0.61784,1
2,5,0,1,2.0162,1
2,2,0,1,0.78388,1
2,1,1,0,1.5621,1
2,6,1,1,0.83775,1
2,4,0,1,0.39417,1
2,6,0,1,0.41302,1
2,1,0,0,0.79009,1
2,2,1,0,0.59384,1
2,1,0,0,0.60015,1
2,1,1,0,0.66467,1
2,3,0,1,0.671,1
2,6,1,1,0.50565,1
2,4,0,1,0.44242,1
2,6,0,1,0.6229,1
2,2,0,0,0.6872,1
2,4,1,1,0.53353,1
2,5,0,1,0.45207,1
2,5,1,1,0.41287,1
2,3,1,0,0.59961,1
2,1,0,0,0.60235,1
2,5,1,1,0.5362,1
2,5,0,1,0.4588,1
2,6,0,1,0.54344,1
2,1,1,0,0.67784,1
2,3,1,1,1.2844,1
2,4,0,0,0.75909,1
2,4,1,1,0.9551,1
2,6,1,1,0.46138,1
2,2,1,0,1.818,1
2,2,0,0,0.75561,1
2,3,0,0,1.0182,1
2,3,1,0,0.71833,1
2,3,0,0,1.0026,1
2,6,0,1,0.64704,1
2,6,1,1,0.56733,1
2,2,0,0,0.6618,1
2,1,0,0,0.64432,1
2,1,1,0,0.78474,1
2,5,0,1,1.1058,1
2,4,1,1,1.0331,1
2,4,0,1,0.48125,1
2,2,1,0,0.59794,1
2,5,1,1,0.74836,1
2,2,0,0,0.93695,1
2,3,0,1,0.88932,1
2,3,1,1,0.66934,1
2,4,0,1,0.54794,1
2,4,1,1,0.52233,1
2,6,0,1,0.57892,1
2,1,1,0,0.62737,1
2,5,1,1,0.50992,1
2,2,1,0,0.62456,1
2,1,0,1,0.63915,1
2,5,0,1,0.64586,1
2,6,1,1,0.57868,1
2,6,0,1,0.44702,1
2,4,0,1,0.58514,1
2,1,1,0,0.86181,1
2,5,0,1,0.59191,1
2,3,1,1,0.61625,1
2,1,0,0,0.61335,1
2,2,0,0,0.51752,1
2,6,1,1,0.53813,1
2,4,1,1,0.55065,1
2,3,0,1,0.89136,1
2,5,1,1,0.53172,1
3,5,1,1,1.0281,1
3,4,0,1,1.0352,1
3,6,0,1,1.0623,1
3,2,0,1,0.9856,1
3,2,1,1,0.84792,1
3,4,1,1,1.0146,1
3,1,1,1,1.2111,1
3,3,0,1,0.8996,1
3,6,1,1,1.4842,1
3,3,1,1,2.0153,1
3,5,0,1,1.123,1
3,1,0,1,1.7368,1
3,3,1,1,1.2166,1
3,4,1,1,1.2498,1
3,4,0,1,1.067,1
3,1,1,1,1.4424,1
3,2,0,1,1.1934,1
3,6,0,1,0.92521,1
3,2,1,0,1.599,1
3,5,0,1,1.1467,1
3,1,0,0,1.1367,1
3,6,1,1,1.0351,1
3,5,1,1,0.91906,1
3,5,0,1,0.82965,1
3,1,1,1,0.82742,1
3,1,0,1,1.3921,1
3,6,1,1,0.75109,1
3,3,0,1,1.1703,1
3,2,0,1,0.8931,1
3,5,1,1,0.94005,1
3,2,1,0,1.0514,1
3,6,0,1,0.86111,1
3,4,1,1,1.0572,1
3,4,0,1,0.84876,1
3,3,1,1,1.2366,1
3,1,0,0,0.94886,1
3,4,0,1,1.2332,1
3,2,0,0,1.4786,1
3,2,1,0,0.83472,1
3,1,1,0,1.1463,1
3,3,1,0,0.82783,1
3,5,0,1,0.85315,1
3,5,1,1,1.0364,1
3,4,1,1,1.0447,1
3,6,0,1,0.66938,1
3,3,0,1,0.81394,1
3,6,1,1,0.75909,1
3,2,0,1,1.1609,1
3,1,1,0,0.79216,1
3,4,0,1,0.62207,1
3,5,1,1,1.198,1
3,6,1,1,0.98917,1
3,3,0,0,0.7638,1
3,5,0,1,0.6464,1
3,1,0,0,1.04,1
3,4,1,1,0.86308,1
3,6,0,1,0.80431,1
3,3,1,0,0.96631,1
3,2,0,0,1.0262,1
3,1,1,0,1.1019,1
3,2,1,0,0.86579,1
3,6,0,1,0.7685,1
3,3,1,0,0.83954,1
3,5,0,1,0.68623,1
3,6,1,1,1.1133,1
3,3,0,1,1.7038,1
3,1,0,0,0.80762,1
3,4,0,1,0.67042,1
3,5,1,1,0.72941,1
3,4,1,1,0.86966,1
3,4,0,0,1.247,1
3,1,0,0,0.68359,1
3,4,1,1,0.76341,1
3,2,0,0,1.0978,1
3,6,1,1,0.68209,1
3,1,1,0,0.58829,1
3,3,0,0,0.77487,1
3,2,1,0,0.72477,1
3,5,1,1,0.66792,1
3,3,1,0,0.6523,1
3,6,0,1,0.72378,1
3,5,0,1,0.66775,1
3,5,1,1,0.65391,1
